timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-19 02:16:43.498767,User_01,66.2,61.8,36.56,0.91,0.0,26.0,51.2,1008.8,20.89,1.4,20.0,0
2026-05-19 02:16:48.498767,User_01,66.5,61.4,36.56,1.08,0.0,26.0,51.2,1008.8,20.9,1.4,20.0,0
2026-05-19 02:16:53.498767,User_01,66.3,62.1,36.54,1.24,0.0,26.1,51.4,1008.8,20.89,1.4,20.0,0
2026-05-19 02:16:58.498767,User_01,65.5,62.0,36.54,1.09,0.0,26.1,51.6,1008.8,20.89,1.4,20.0,0
2026-05-19 02:17:03.498767,User_01,65.8,62.4,36.54,0.98,0.0,26.1,51.7,1008.8,20.89,1.4,20.0,0
2026-05-19 02:17:08.498767,User_01,66.5,62.0,36.53,0.96,0.0,26.1,51.8,1008.7,20.89,1.4,20.0,0
2026-05-19 02:17:13.498767,User_01,66.1,62.5,36.55,0.94,0.0,26.0,52.0,1008.7,20.9,1.4,20.0,0
2026-05-19 02:17:18.498767,User_01,65.1,62.3,36.55,0.92,0.0,26.0,51.8,1008.7,20.9,1.4,20.0,0
2026-05-19 02:17:23.498767,User_01,65.0,62.4,36.53,1.06,0.0,26.0,51.9,1008.7,20.9,1.4,20.0,0
2026-05-19 02:17:28.498767,User_01,65.5,62.2,36.53,0.89,0.0,26.1,52.0,1008.7,20.9,1.4,20.0,0
2026-05-19 02:17:33.498767,User_01,65.4,62.1,36.54,0.83,0.0,26.1,52.0,1008.7,20.9,1.4,20.0,0
2026-05-19 02:17:38.498767,User_01,65.3,62.4,36.54,1.03,0.0,26.1,51.7,1008.8,20.9,1.4,20.0,0
2026-05-19 02:17:43.498767,User_01,65.0,62.1,36.54,0.92,0.0,26.1,51.9,1008.8,20.9,1.4,20.0,0
2026-05-19 02:17:48.498767,User_01,65.0,61.6,36.54,1.24,0.0,26.1,51.9,1008.8,20.9,1.4,20.0,0
2026-05-19 02:17:53.498767,User_01,65.2,61.7,36.55,1.0,0.0,26.0,52.1,1008.8,20.9,1.4,20.0,0
2026-05-19 02:17:58.498767,User_01,65.3,62.8,36.55,0.94,0.0,26.0,52.2,1008.8,20.9,1.4,20.0,0
2026-05-19 02:18:03.498767,User_01,65.6,63.3,36.54,1.1,0.0,26.0,52.2,1008.8,20.89,1.4,20.0,0
2026-05-19 02:18:08.498767,User_01,65.5,63.3,36.54,0.97,0.0,26.0,52.2,1008.7,20.9,1.4,20.0,0
2026-05-19 02:18:13.498767,User_01,65.5,63.4,36.54,1.1,0.0,26.0,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:18:18.498767,User_01,65.0,63.9,36.54,0.91,0.0,26.0,52.2,1008.8,20.89,1.4,20.0,0
2026-05-19 02:18:23.498767,User_01,65.0,63.6,36.56,1.1,0.0,26.0,52.1,1008.8,20.9,1.4,20.0,0
2026-05-19 02:18:28.498767,User_01,65.0,63.2,36.55,1.04,0.0,26.0,51.9,1008.8,20.9,1.4,20.0,0
2026-05-19 02:18:33.498767,User_01,65.0,62.3,36.54,0.87,0.0,26.0,52.1,1008.9,20.9,1.4,20.0,0
2026-05-19 02:18:38.498767,User_01,65.0,62.5,36.53,1.07,0.0,26.0,52.0,1008.9,20.9,1.4,20.0,0
2026-05-19 02:18:43.498767,User_01,65.0,63.5,36.55,1.09,0.0,26.1,52.2,1009.0,20.9,1.4,20.0,0
2026-05-19 02:18:48.498767,User_01,65.0,63.4,36.57,1.02,0.0,26.0,52.3,1009.0,20.9,1.4,20.0,0
2026-05-19 02:18:53.498767,User_01,65.0,63.9,36.56,0.94,0.0,26.0,52.2,1008.9,20.9,1.4,20.0,0
2026-05-19 02:18:58.498767,User_01,65.0,64.5,36.56,1.0,0.0,26.1,52.1,1008.8,20.9,1.4,20.0,0
2026-05-19 02:19:03.498767,User_01,65.0,64.3,36.55,1.01,0.0,26.1,52.1,1008.8,20.9,1.4,20.0,0
2026-05-19 02:19:08.498767,User_01,66.1,63.8,36.54,1.03,0.0,26.1,52.2,1008.8,20.89,1.4,20.0,0
2026-05-19 02:19:13.498767,User_01,65.4,64.1,36.55,1.01,0.0,26.1,52.0,1008.9,20.89,1.4,20.0,0
2026-05-19 02:19:18.498767,User_01,65.9,64.2,36.55,1.05,0.0,26.1,52.0,1008.8,20.9,1.4,20.0,0
2026-05-19 02:19:23.498767,User_01,65.7,63.5,36.54,1.06,0.0,26.1,52.0,1008.8,20.9,1.4,20.0,0
2026-05-19 02:19:28.498767,User_01,66.0,62.9,36.54,1.07,0.0,26.1,52.1,1008.8,20.9,1.4,20.0,0
2026-05-19 02:19:33.498767,User_01,65.9,62.9,36.53,1.06,0.0,26.1,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:19:38.498767,User_01,65.2,62.8,36.55,1.0,0.0,26.1,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:19:43.498767,User_01,65.6,62.4,36.55,1.12,0.0,26.1,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:19:48.498767,User_01,65.5,62.5,36.55,1.08,0.0,26.1,52.2,1008.7,20.9,1.4,20.0,0
2026-05-19 02:19:53.498767,User_01,65.0,62.1,36.55,0.97,0.0,26.1,52.2,1008.7,20.9,1.4,20.0,0
2026-05-19 02:19:58.498767,User_01,65.4,62.7,36.55,1.14,0.0,26.1,52.0,1008.7,20.9,1.4,20.0,0
2026-05-19 02:20:03.498767,User_01,65.8,63.0,36.56,0.93,0.0,26.1,52.1,1008.7,20.89,1.4,20.0,0
2026-05-19 02:20:08.498767,User_01,65.8,62.7,36.56,0.95,0.0,26.1,52.3,1008.7,20.9,1.4,20.0,0
2026-05-19 02:20:13.498767,User_01,66.0,62.6,36.57,1.04,0.0,26.1,52.1,1008.8,20.9,1.3,20.0,0
2026-05-19 02:20:18.498767,User_01,65.7,61.5,36.58,1.11,0.0,26.1,52.1,1008.8,20.9,1.3,20.0,0
2026-05-19 02:20:23.498767,User_01,65.1,61.7,36.57,1.03,0.0,26.1,52.2,1008.7,20.9,1.3,20.0,0
2026-05-19 02:20:28.498767,User_01,65.7,61.3,36.58,1.08,0.0,26.1,52.1,1008.6,20.9,1.3,20.0,0
2026-05-19 02:20:33.498767,User_01,65.0,61.4,36.57,0.92,0.0,26.1,52.1,1008.6,20.9,1.4,20.0,0
2026-05-19 02:20:38.498767,User_01,65.6,61.2,36.55,0.92,0.0,26.1,52.0,1008.7,20.9,1.3,20.0,0
2026-05-19 02:20:43.498767,User_01,65.5,61.2,36.55,0.93,0.0,26.1,52.0,1008.7,20.9,1.4,20.0,0
2026-05-19 02:20:48.498767,User_01,65.9,60.4,36.55,1.12,0.0,26.1,51.9,1008.7,20.9,1.3,20.0,0
2026-05-19 02:20:53.498767,User_01,65.0,60.9,36.57,1.14,0.0,26.1,52.0,1008.7,20.89,1.3,20.0,0
2026-05-19 02:20:58.498767,User_01,65.0,62.0,36.57,1.07,0.0,26.1,52.1,1008.7,20.89,1.3,20.0,0
2026-05-19 02:21:03.498767,User_01,65.0,61.8,36.56,1.11,0.0,26.1,52.3,1008.7,20.89,1.3,20.0,0
2026-05-19 02:21:08.498767,User_01,65.1,61.6,36.54,0.99,0.0,26.1,52.2,1008.7,20.88,1.3,20.0,0
2026-05-19 02:21:13.498767,User_01,65.0,61.9,36.54,1.09,0.0,26.1,52.2,1008.7,20.88,1.3,20.0,0
2026-05-19 02:21:18.498767,User_01,65.0,62.6,36.54,1.07,0.0,26.1,52.3,1008.7,20.88,1.3,20.0,0
2026-05-19 02:21:23.498767,User_01,65.9,63.1,36.54,1.06,0.0,26.1,52.3,1008.7,20.87,1.3,20.0,0
2026-05-19 02:21:28.498767,User_01,65.6,63.5,36.54,1.18,0.0,26.1,52.3,1008.7,20.87,1.3,20.0,0
2026-05-19 02:21:33.498767,User_01,65.9,63.5,36.54,1.0,0.0,26.1,52.3,1008.7,20.86,1.3,20.0,0
2026-05-19 02:21:38.498767,User_01,66.5,64.3,36.55,0.99,0.0,26.1,52.3,1008.7,20.85,1.4,20.0,0
2026-05-19 02:21:43.498767,User_01,66.0,64.5,36.54,1.12,0.0,26.1,52.4,1008.9,20.85,1.3,20.0,0
2026-05-19 02:21:48.498767,User_01,65.0,64.4,36.53,1.0,0.0,26.0,52.3,1008.8,20.86,1.3,20.0,0
2026-05-19 02:21:53.498767,User_01,65.0,64.7,36.54,1.11,0.0,26.0,52.0,1008.9,20.86,1.4,20.0,0
2026-05-19 02:21:58.498767,User_01,65.1,65.1,36.56,1.17,0.0,26.1,52.2,1008.9,20.86,1.4,20.0,0
2026-05-19 02:22:03.498767,User_01,65.0,64.3,36.57,1.01,0.0,26.1,52.3,1008.9,20.87,1.4,20.0,0
2026-05-19 02:22:08.498767,User_01,65.0,63.9,36.58,0.85,0.0,26.0,52.3,1008.9,20.86,1.4,20.0,0
2026-05-19 02:22:13.498767,User_01,65.3,63.6,36.6,0.98,0.0,26.0,52.2,1008.8,20.86,1.4,20.0,0
2026-05-19 02:22:18.498767,User_01,65.7,64.1,36.61,1.17,0.0,26.0,52.1,1008.8,20.86,1.4,20.0,0
2026-05-19 02:22:23.498767,User_01,65.4,64.2,36.61,0.95,0.0,26.0,52.2,1008.8,20.86,1.4,20.0,0
2026-05-19 02:22:28.498767,User_01,65.0,64.3,36.61,0.82,0.0,26.0,52.5,1008.9,20.86,1.4,20.0,0
2026-05-19 02:22:33.498767,User_01,65.0,64.1,36.61,0.98,0.0,26.0,52.6,1009.0,20.87,1.4,20.0,0
2026-05-19 02:22:38.498767,User_01,65.0,64.3,36.61,0.93,0.0,26.0,52.6,1009.0,20.87,1.4,20.0,0
2026-05-19 02:22:43.498767,User_01,65.0,64.5,36.61,1.04,0.0,26.0,52.5,1009.0,20.86,1.4,20.0,0
2026-05-19 02:22:48.498767,User_01,65.0,65.0,36.62,1.01,0.0,26.0,52.5,1009.0,20.86,1.4,20.0,0
2026-05-19 02:22:53.498767,User_01,65.4,64.8,36.62,1.08,0.0,26.1,52.4,1009.0,20.87,1.4,20.0,0
2026-05-19 02:22:58.498767,User_01,66.0,65.0,36.6,1.07,0.0,26.1,52.3,1009.1,20.87,1.4,20.0,0
2026-05-19 02:23:03.498767,User_01,66.5,65.1,36.6,1.01,0.0,26.0,52.4,1009.1,20.86,1.4,20.0,0
2026-05-19 02:23:08.498767,User_01,66.8,65.1,36.59,0.94,0.0,26.0,52.4,1009.1,20.87,1.4,20.0,0
2026-05-19 02:23:13.498767,User_01,67.0,64.9,36.59,0.94,0.0,26.0,52.6,1009.0,20.88,1.4,20.0,0
2026-05-19 02:23:18.498767,User_01,67.5,65.2,36.6,1.09,0.0,26.0,52.5,1009.0,20.88,1.4,20.0,0
2026-05-19 02:23:23.498767,User_01,67.4,65.2,36.6,1.08,0.0,26.0,52.5,1009.0,20.87,1.4,20.0,0
2026-05-19 02:23:28.498767,User_01,67.5,65.1,36.59,1.08,0.0,26.0,52.6,1009.0,20.88,1.4,20.0,0
2026-05-19 02:23:33.498767,User_01,67.5,65.1,36.59,0.96,0.0,26.0,52.8,1009.1,20.88,1.4,20.0,0
2026-05-19 02:23:38.498767,User_01,67.2,65.2,36.59,0.81,0.0,26.0,52.7,1009.1,20.89,1.4,20.0,0
2026-05-19 02:23:43.498767,User_01,67.1,65.0,36.59,1.0,0.0,26.0,52.7,1009.1,20.9,1.4,20.0,0
2026-05-19 02:23:48.498767,User_01,66.8,64.7,36.57,0.96,0.0,26.0,52.8,1009.0,20.9,1.4,20.0,0
2026-05-19 02:23:53.498767,User_01,67.2,65.5,36.56,1.0,0.0,26.0,52.8,1009.0,20.9,1.4,20.0,0
2026-05-19 02:23:58.498767,User_01,67.3,66.0,36.56,0.92,0.0,26.0,52.6,1009.1,20.9,1.4,20.0,0
2026-05-19 02:24:03.498767,User_01,67.9,66.2,36.57,1.1,0.0,26.0,52.6,1009.1,20.9,1.3,20.0,0
2026-05-19 02:24:08.498767,User_01,68.2,65.8,36.56,0.92,0.0,26.0,52.7,1009.1,20.9,1.3,20.0,0
2026-05-19 02:24:13.498767,User_01,68.6,66.0,36.54,0.94,0.0,26.0,52.6,1009.0,20.9,1.3,20.0,0
2026-05-19 02:24:18.498767,User_01,68.8,65.3,36.55,0.96,0.0,26.0,52.6,1009.0,20.9,1.3,20.0,0
2026-05-19 02:24:23.498767,User_01,68.7,64.7,36.54,1.04,0.0,26.0,52.7,1009.0,20.9,1.3,20.0,0
2026-05-19 02:24:28.498767,User_01,68.9,65.0,36.56,1.07,0.0,25.9,52.8,1009.1,20.9,1.3,20.0,0
2026-05-19 02:24:33.498767,User_01,68.6,64.5,36.55,1.04,0.0,26.0,53.0,1009.1,20.9,1.3,20.0,0
2026-05-19 02:24:38.498767,User_01,68.9,64.2,36.54,1.0,0.0,26.0,52.9,1009.0,20.9,1.3,20.0,0
2026-05-19 02:24:43.498767,User_01,68.5,64.7,36.53,0.95,0.0,26.0,53.0,1009.0,20.9,1.3,20.0,0
2026-05-19 02:24:48.498767,User_01,68.4,64.6,36.52,0.99,0.0,26.0,53.0,1008.9,20.89,1.3,20.0,0
2026-05-19 02:24:53.498767,User_01,68.1,64.3,36.5,0.96,0.0,26.0,53.2,1008.9,20.89,1.3,20.0,0
2026-05-19 02:24:58.498767,User_01,67.8,64.2,36.5,0.87,0.0,25.9,53.1,1009.0,20.88,1.3,20.0,0
2026-05-19 02:25:03.498767,User_01,68.2,63.5,36.5,1.15,0.0,25.9,53.1,1009.0,20.88,1.3,20.0,0
2026-05-19 02:25:08.498767,User_01,67.6,63.5,36.5,0.97,0.0,25.9,52.9,1009.0,20.88,1.3,20.0,0
2026-05-19 02:25:13.498767,User_01,67.7,63.1,36.5,0.93,0.0,25.9,52.7,1008.9,20.89,1.3,20.0,0
2026-05-19 02:25:18.498767,User_01,67.3,63.5,36.5,1.07,0.0,25.9,52.5,1009.0,20.89,1.3,20.0,0
2026-05-19 02:25:23.498767,User_01,68.6,63.2,36.5,1.07,0.0,25.9,52.6,1008.9,20.88,1.3,20.0,0
2026-05-19 02:25:28.498767,User_01,68.0,64.4,36.5,1.05,0.0,25.9,52.5,1008.9,20.87,1.3,20.0,0
2026-05-19 02:25:33.498767,User_01,67.3,64.7,36.51,0.9,0.0,25.9,52.4,1008.9,20.87,1.3,20.0,0
2026-05-19 02:25:38.498767,User_01,67.1,64.9,36.53,0.99,0.0,25.9,52.6,1008.9,20.87,1.3,20.0,0
2026-05-19 02:25:43.498767,User_01,66.6,64.7,36.54,0.9,0.0,25.9,52.6,1009.0,20.88,1.2,20.0,0
2026-05-19 02:25:48.498767,User_01,66.4,64.2,36.54,0.9,0.0,25.9,52.7,1009.0,20.86,1.2,20.0,0
2026-05-19 02:25:53.498767,User_01,66.5,64.4,36.54,0.96,0.0,25.9,52.8,1009.1,20.86,1.2,20.0,0
2026-05-19 02:25:58.498767,User_01,65.8,63.6,36.54,1.08,0.0,25.9,53.0,1009.1,20.86,1.3,20.0,0
2026-05-19 02:26:03.498767,User_01,65.1,64.0,36.54,0.98,0.0,25.9,53.0,1009.1,20.86,1.2,20.0,0
2026-05-19 02:26:08.498767,User_01,65.5,64.5,36.55,1.2,0.0,25.9,53.1,1009.1,20.86,1.3,20.0,0
2026-05-19 02:26:13.498767,User_01,65.8,63.9,36.54,1.07,0.0,25.9,53.0,1009.1,20.86,1.2,20.0,0
2026-05-19 02:26:18.498767,User_01,65.1,63.6,36.53,0.9,0.0,25.9,52.9,1009.1,20.86,1.2,20.0,0
2026-05-19 02:26:23.498767,User_01,65.0,63.3,36.52,0.94,0.0,25.9,52.9,1009.1,20.85,1.2,20.0,0
2026-05-19 02:26:28.498767,User_01,65.0,63.5,36.5,1.04,0.0,25.9,52.9,1009.1,20.86,1.2,20.0,0
2026-05-19 02:26:33.498767,User_01,65.8,63.6,36.5,0.94,0.0,25.9,52.8,1009.0,20.85,1.2,20.0,0
2026-05-19 02:26:38.498767,User_01,65.0,63.6,36.51,1.03,0.0,25.9,52.7,1009.0,20.85,1.2,20.0,0
2026-05-19 02:26:43.498767,User_01,65.0,63.5,36.5,1.09,0.0,26.0,52.6,1009.0,20.86,1.2,20.0,0
2026-05-19 02:26:48.498767,User_01,65.0,63.1,36.5,0.9,0.0,26.0,52.5,1009.0,20.85,1.3,20.0,0
2026-05-19 02:26:53.498767,User_01,65.1,63.4,36.51,1.14,0.0,25.9,52.5,1009.0,20.85,1.3,20.0,0
2026-05-19 02:26:58.498767,User_01,65.3,63.6,36.52,0.87,0.0,25.9,52.5,1009.1,20.86,1.3,20.0,0
2026-05-19 02:27:03.498767,User_01,65.0,63.9,36.51,1.23,0.0,25.9,52.6,1009.0,20.85,1.3,20.0,0
2026-05-19 02:27:08.498767,User_01,65.4,63.9,36.5,1.25,0.0,25.9,52.7,1009.1,20.85,1.3,20.0,0
2026-05-19 02:27:13.498767,User_01,65.2,63.9,36.5,1.14,0.0,25.9,52.7,1009.1,20.85,1.3,20.0,0
2026-05-19 02:27:18.498767,User_01,65.5,63.7,36.5,0.9,0.0,25.9,52.7,1009.1,20.84,1.3,20.0,0
2026-05-19 02:27:23.498767,User_01,66.1,64.8,36.5,0.9,0.0,25.9,52.8,1009.1,20.85,1.3,20.0,0
2026-05-19 02:27:28.498767,User_01,66.6,64.9,36.5,1.04,0.0,25.9,52.7,1009.2,20.84,1.3,20.0,0
2026-05-19 02:27:33.498767,User_01,66.9,64.7,36.52,1.22,0.0,25.9,52.7,1009.2,20.84,1.3,20.0,0
2026-05-19 02:27:38.498767,User_01,66.5,64.1,36.5,1.13,0.0,25.9,52.7,1009.2,20.84,1.3,20.0,0
2026-05-19 02:27:43.498767,User_01,66.4,65.2,36.5,0.98,0.0,25.9,52.6,1009.2,20.83,1.3,20.0,0
2026-05-19 02:27:48.498767,User_01,67.1,65.6,36.5,0.95,0.0,25.9,52.7,1009.2,20.82,1.3,20.0,0
2026-05-19 02:27:53.498767,User_01,67.2,65.8,36.5,1.1,0.0,25.9,52.6,1009.1,20.83,1.3,20.0,0
2026-05-19 02:27:58.498767,User_01,66.6,65.8,36.51,1.12,0.0,25.9,52.8,1009.1,20.84,1.3,20.0,0
2026-05-19 02:28:03.498767,User_01,66.9,65.7,36.52,1.16,0.0,25.9,52.8,1009.2,20.84,1.3,20.0,0
2026-05-19 02:28:08.498767,User_01,67.3,65.7,36.52,0.87,0.0,25.9,52.8,1009.1,20.83,1.3,20.0,0
2026-05-19 02:28:13.498767,User_01,67.2,65.8,36.5,0.96,0.0,25.9,52.8,1009.0,20.84,1.3,20.0,0
2026-05-19 02:28:18.498767,User_01,67.6,66.1,36.51,0.96,0.0,25.9,52.6,1008.9,20.84,1.3,20.0,0
2026-05-19 02:28:23.498767,User_01,67.0,66.3,36.52,1.05,0.0,26.0,52.5,1008.9,20.84,1.3,20.0,0
2026-05-19 02:28:28.498767,User_01,66.9,66.1,36.53,1.17,0.0,25.9,52.3,1009.0,20.84,1.3,20.0,0
2026-05-19 02:28:33.498767,User_01,67.0,64.8,36.55,1.0,0.0,26.0,52.2,1009.0,20.83,1.3,20.0,0
2026-05-19 02:28:38.498767,User_01,66.7,64.8,36.55,1.05,0.0,26.0,52.1,1009.0,20.84,1.3,20.0,0
2026-05-19 02:28:43.498767,User_01,66.8,65.1,36.56,0.84,0.0,26.0,52.1,1009.0,20.84,1.3,20.0,0
2026-05-19 02:28:48.498767,User_01,67.0,64.8,36.56,0.93,0.0,26.0,52.1,1009.0,20.83,1.3,20.0,0
2026-05-19 02:28:53.498767,User_01,66.5,65.1,36.57,0.85,0.0,26.0,52.1,1008.9,20.82,1.3,20.0,0
2026-05-19 02:28:58.498767,User_01,66.1,65.1,36.58,0.98,0.0,25.9,52.0,1008.8,20.83,1.3,20.0,0
2026-05-19 02:29:03.498767,User_01,65.6,64.6,36.56,0.82,0.0,26.0,52.1,1008.9,20.84,1.3,20.0,0
2026-05-19 02:29:08.498767,User_01,65.6,63.6,36.56,0.8,0.0,26.0,52.1,1008.9,20.84,1.3,20.0,0
2026-05-19 02:29:13.498767,User_01,66.0,64.3,36.55,0.93,0.0,26.0,52.0,1009.0,20.84,1.3,20.0,0
2026-05-19 02:29:18.498767,User_01,66.6,65.1,36.54,1.04,0.0,26.0,52.1,1009.0,20.84,1.3,20.0,0
2026-05-19 02:29:23.498767,User_01,66.7,65.3,36.55,0.99,0.0,26.0,52.0,1009.0,20.84,1.3,20.0,0
2026-05-19 02:29:28.498767,User_01,66.3,65.7,36.55,1.09,0.0,26.0,52.0,1009.0,20.85,1.3,20.0,0
2026-05-19 02:29:33.498767,User_01,66.0,65.3,36.55,1.1,0.0,26.0,52.0,1009.1,20.85,1.3,20.0,0
2026-05-19 02:29:38.498767,User_01,66.5,65.4,36.55,1.1,0.0,26.0,52.1,1009.1,20.85,1.3,20.0,0
2026-05-19 02:29:43.498767,User_01,66.5,65.5,36.56,0.83,0.0,26.0,52.0,1009.0,20.86,1.3,20.0,0
2026-05-19 02:29:48.498767,User_01,65.8,65.5,36.56,0.97,0.0,26.0,52.2,1009.0,20.86,1.3,20.0,0
2026-05-19 02:29:53.498767,User_01,65.7,65.7,36.56,1.04,0.0,25.9,52.1,1009.0,20.87,1.3,20.0,0
2026-05-19 02:29:58.498767,User_01,66.1,66.1,36.55,1.08,0.0,26.0,52.1,1009.0,20.86,1.3,20.0,0
2026-05-19 02:30:03.498767,User_01,65.4,66.1,36.55,0.94,0.0,26.0,52.0,1009.0,20.85,1.3,20.0,0
2026-05-19 02:30:08.498767,User_01,65.7,66.6,36.54,0.96,0.0,26.0,51.9,1009.0,20.85,1.3,20.0,0
2026-05-19 02:30:13.498767,User_01,65.4,66.7,36.54,1.01,0.0,26.0,51.9,1009.0,20.85,1.3,20.0,0
2026-05-19 02:30:18.498767,User_01,65.3,67.3,36.54,0.96,0.0,26.0,51.8,1009.1,20.85,1.3,20.0,0
2026-05-19 02:30:23.498767,User_01,65.2,67.0,36.55,0.93,0.0,26.0,51.9,1009.0,20.85,1.3,20.0,0
2026-05-19 02:30:28.498767,User_01,65.0,67.2,36.57,0.9,0.0,26.0,52.0,1009.1,20.85,1.3,20.0,0
2026-05-19 02:30:33.498767,User_01,65.8,67.1,36.56,0.82,0.0,26.0,51.9,1009.2,20.85,1.3,20.0,0
2026-05-19 02:30:38.498767,User_01,66.1,67.6,36.57,1.02,0.0,26.0,52.0,1009.1,20.85,1.3,20.0,0
2026-05-19 02:30:43.498767,User_01,66.8,67.2,36.57,1.06,0.0,26.0,52.0,1009.1,20.85,1.4,20.0,0
2026-05-19 02:30:48.498767,User_01,66.9,67.3,36.56,1.2,0.0,26.0,52.0,1009.1,20.85,1.4,20.0,0
2026-05-19 02:30:53.498767,User_01,66.9,67.0,36.58,1.07,0.0,26.0,52.0,1009.1,20.84,1.4,20.0,0
2026-05-19 02:30:58.498767,User_01,67.2,66.9,36.59,0.94,0.0,26.0,52.0,1009.1,20.84,1.4,20.0,0
2026-05-19 02:31:03.498767,User_01,67.9,67.7,36.58,1.16,0.0,26.0,52.1,1009.1,20.84,1.4,20.0,0
2026-05-19 02:31:08.498767,User_01,68.0,67.9,36.58,1.07,0.0,26.0,52.3,1009.0,20.86,1.4,20.0,0
2026-05-19 02:31:13.498767,User_01,67.4,67.9,36.58,0.82,0.0,26.0,52.3,1008.9,20.85,1.4,20.0,0
2026-05-19 02:31:18.498767,User_01,67.5,67.9,36.57,1.04,0.0,26.0,52.2,1008.9,20.86,1.4,20.0,0
2026-05-19 02:31:23.498767,User_01,67.8,67.9,36.55,1.02,0.0,26.0,52.3,1008.9,20.86,1.4,20.0,0
2026-05-19 02:31:28.498767,User_01,66.8,68.1,36.56,0.91,0.0,26.0,52.4,1008.9,20.86,1.4,20.0,0
2026-05-19 02:31:33.498767,User_01,66.4,68.0,36.56,1.14,0.0,26.0,52.4,1009.0,20.86,1.4,20.0,0
2026-05-19 02:31:38.498767,User_01,66.2,68.3,36.57,1.09,0.0,26.0,52.5,1009.0,20.86,1.4,20.0,0
2026-05-19 02:31:43.498767,User_01,66.3,68.3,36.58,1.02,0.0,26.0,52.4,1009.0,20.87,1.4,20.0,0
2026-05-19 02:31:48.498767,User_01,66.1,68.8,36.58,1.06,0.0,26.0,52.4,1009.0,20.88,1.4,20.0,0
2026-05-19 02:31:53.498767,User_01,66.2,68.8,36.59,0.99,0.0,26.0,52.4,1008.9,20.88,1.4,20.0,0
2026-05-19 02:31:58.498767,User_01,66.2,69.3,36.58,0.8,0.0,26.0,52.5,1009.0,20.88,1.4,20.0,0
2026-05-19 02:32:03.498767,User_01,66.6,69.2,36.59,0.87,0.0,26.0,52.5,1008.9,20.88,1.4,20.0,0
2026-05-19 02:32:08.498767,User_01,67.1,69.3,36.58,0.98,0.0,26.0,52.5,1008.8,20.88,1.4,20.0,0
2026-05-19 02:32:13.498767,User_01,68.3,69.1,36.59,0.97,0.0,26.0,52.6,1008.9,20.88,1.4,20.0,0
2026-05-19 02:32:18.498767,User_01,69.2,68.4,36.59,1.04,0.0,26.0,52.6,1008.8,20.89,1.4,20.0,0
2026-05-19 02:32:23.498767,User_01,69.3,68.7,36.6,0.97,0.0,26.0,52.5,1008.7,20.89,1.4,20.0,0
2026-05-19 02:32:28.498767,User_01,69.3,69.0,36.62,0.8,0.0,26.0,52.5,1008.7,20.9,1.4,20.0,0
2026-05-19 02:32:33.498767,User_01,69.1,68.9,36.62,0.87,0.0,25.9,52.5,1008.7,20.9,1.4,20.0,0
2026-05-19 02:32:38.498767,User_01,69.1,68.9,36.62,0.85,0.0,25.9,52.4,1008.7,20.9,1.4,20.0,0
2026-05-19 02:32:43.498767,User_01,69.0,69.2,36.64,1.23,0.0,25.9,52.4,1008.6,20.9,1.4,20.0,0
2026-05-19 02:32:48.498767,User_01,68.5,68.6,36.62,1.0,0.0,25.9,52.3,1008.7,20.9,1.4,20.0,0
2026-05-19 02:32:53.498767,User_01,68.5,68.8,36.61,0.93,0.0,25.9,52.3,1008.6,20.9,1.4,20.0,0
2026-05-19 02:32:58.498767,User_01,67.4,69.2,36.61,1.11,0.0,25.9,52.3,1008.6,20.9,1.4,20.0,0
2026-05-19 02:33:03.498767,User_01,66.7,69.3,36.61,1.05,0.0,25.9,52.4,1008.7,20.9,1.4,20.0,0
2026-05-19 02:33:08.498767,User_01,66.1,69.2,36.62,0.91,0.0,25.9,52.6,1008.7,20.89,1.4,20.0,0
2026-05-19 02:33:13.498767,User_01,66.0,68.7,36.62,0.92,0.0,25.9,52.5,1008.7,20.89,1.4,20.0,0
2026-05-19 02:33:18.498767,User_01,65.7,68.3,36.63,1.18,0.0,25.9,52.6,1008.7,20.9,1.4,20.0,0
2026-05-19 02:33:23.498767,User_01,65.9,68.3,36.62,0.89,0.0,25.9,52.4,1008.8,20.9,1.4,20.0,0
2026-05-19 02:33:28.498767,User_01,66.3,67.3,36.63,1.06,0.0,25.9,52.5,1008.8,20.9,1.4,20.0,0
2026-05-19 02:33:33.498767,User_01,66.4,66.4,36.64,0.94,0.0,25.9,52.3,1008.7,20.9,1.4,20.0,0
2026-05-19 02:33:38.498767,User_01,67.6,66.5,36.65,0.86,0.0,25.9,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:33:43.498767,User_01,68.2,66.5,36.66,0.95,0.0,25.9,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:33:48.498767,User_01,68.4,67.1,36.65,1.07,0.0,25.9,52.1,1008.7,20.9,1.4,20.0,0
2026-05-19 02:33:53.498767,User_01,68.8,67.8,36.66,0.91,0.0,25.9,52.0,1008.6,20.89,1.4,20.0,0
